periodo_academico: 202264, curso_codigo: ADMI_1009, curso_nombre: ADMINISTRACION I, identificador_estudiante: 19585, nombre_completo: Jesús Manuel Fernández Martínez, final_nota: 9.11
periodo_academico: 202462, curso_codigo: ECON_3041, curso_nombre: MACROECONOMIA ABIERTA, identificador_estudiante: 151515, nombre_completo: Ángel Raúl Delgado Rubio, final_nota: 9.95
periodo_academico: 202462, curso_codigo: ECON_3042, curso_nombre: MICROECONOMIA APLICADA, identificador_estudiante: 245615, nombre_completo: Beatriz Irene Ortíz Ruiz, final_nota: 9.20
periodo_academico: 202462, curso_codigo: ECON_3043, curso_nombre: ECONOMETRIA AVANZADA, identificador_estudiante: 151515, nombre_completo: Ángel Raúl Delgado Rubio, final_nota: 9.71
periodo_academico: 202462, curso_codigo: ECON_3044, curso_nombre: POLITICA ECONOMICA, identificador_estudiante: 59736, nombre_completo: Dolores Lucía Moreno Santos, final_nota: 8.81
periodo_academico: 202462, curso_codigo: ECON_3045, curso_nombre: FORMULACION DE PROYECTOS, identificador_estudiante: 174781, nombre_completo: Luis Fernando Jiménez Ramos, final_nota: 9.14
periodo_academico: 202462, curso_codigo: ECON_3046, curso_nombre: POLITICA AMBIENTAL, identificador_estudiante: 255142, nombre_completo: Sergio Daniel Caño Núñez, final_nota: 9.08
periodo_academico: 202462, curso_codigo: ECON_3047, curso_nombre: DESARROLLO REGIONAL, identificador_estudiante: 131307, nombre_completo: Irene Josefa Iglesias Núñez, final_nota: 9.47
periodo_academico: 202462, curso_codigo: ECON_3053, curso_nombre: PRACTICUM 2, identificador_estudiante: 23076, nombre_completo: Luis Miguel Blanco Núñez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_3054, curso_nombre: PRACTICUM 3 SERVICIO COMUN, identificador_estudiante: 107756, nombre_completo: Carmen Ángela Morales Ramos, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_4108, curso_nombre: ECONOMIA AMBIENTAL Y DE REC NA, identificador_estudiante: 128263, nombre_completo: Alba Dolores Moreno Santos, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_4109, curso_nombre: ANALISIS TERRITORIAL, identificador_estudiante: 32472, nombre_completo: Sergio Pedro Domínguez Gutiérrez, final_nota: 8.32
periodo_academico: 202462, curso_codigo: ECON_4110, curso_nombre: MODELOS OPTIMIZA PARA USO DE R, identificador_estudiante: 141720, nombre_completo: Ana Elena García Rubio, final_nota: 8.48
periodo_academico: 202462, curso_codigo: ECON_4113, curso_nombre: PLANIFICACION Y ORDENAM TERRIT, identificador_estudiante: 75444, nombre_completo: Julia Marta Garrido Vázquez, final_nota: 9.90
periodo_academico: 202462, curso_codigo: ECON_4114, curso_nombre: PLANIFICACION Y GEST DESA SOST, identificador_estudiante: 53177, nombre_completo: Concepción Ángela Cruz Ortega, final_nota: 8.25
periodo_academico: 202462, curso_codigo: ECON_4115, curso_nombre: PRACTICUM 4.1:TRABAJO DE INT E, identificador_estudiante: 141720, nombre_completo: Ana Elena García Rubio, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_4116, curso_nombre: CONSTRUCCION DE INDICADORES, identificador_estudiante: 75444, nombre_completo: Julia Marta Garrido Vázquez, final_nota: 9.73
periodo_academico: 202462, curso_codigo: ECON_5074, curso_nombre: PRACTICUM 4.2:TRABAJO DE INTEG, identificador_estudiante: 185079, nombre_completo: Francisco Javier García Rubio, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_5075, curso_nombre: TEORIAS DEL DESARROLLO, identificador_estudiante: 2949, nombre_completo: Luis Daniel González Gutiérrez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_5076, curso_nombre: ECONOMIA POLITICA, identificador_estudiante: 75444, nombre_completo: Julia Marta Garrido Vázquez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ECON_5077, curso_nombre: ECONOMIA INTERNACIONAL, identificador_estudiante: 159440, nombre_completo: Rubén Alberto Fernández González, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_1109, curso_nombre: SOCIOLOGIA DE LA EDUCACION, identificador_estudiante: 49417, nombre_completo: Dolores Encarnación Serrano Sánchez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_2022, curso_nombre: JORN DE INVES LA CREDIBILIDAD, identificador_estudiante: 29004, nombre_completo: Concepción Julia Martín Suárez, final_nota: 9.58
periodo_academico: 202462, curso_codigo: EDUC_2089, curso_nombre: TEFL METHODOLOGY AND DIDACTICS, identificador_estudiante: 216932, nombre_completo: Ángel Pedro Alonso Ruiz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_2118, curso_nombre: ENGLISH LAN: LIST AND SPEAK IV, identificador_estudiante: 182211, nombre_completo: Marcos Sergio González Ortega, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_2119, curso_nombre: ENGLISH LAN: READ AND WRIT IV, identificador_estudiante: 107356, nombre_completo: Antonia Concepción Blanco Delgado, final_nota: 9.85
periodo_academico: 202462, curso_codigo: EDUC_2120, curso_nombre: PRACTICUM 1, identificador_estudiante: 152236, nombre_completo: Luis Javier Ortíz Pérez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3108, curso_nombre: PROPUESTA DE INVESTIGACION, identificador_estudiante: 1125, nombre_completo: Jesús Antonio Delgado Rodríguez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3111, curso_nombre: ENGLISH LAN: READ AND WRIT III, identificador_estudiante: 67494, nombre_completo: Luis Mario López Sánchez, final_nota: 9.93
periodo_academico: 202462, curso_codigo: EDUC_3112, curso_nombre: ENGLISH LAN: LISTE AND SPE III, identificador_estudiante: 151824, nombre_completo: David Pedro Medina Romero, final_nota: 9.69
periodo_academico: 202462, curso_codigo: EDUC_3113, curso_nombre: PEDAGOGIA, identificador_estudiante: 192292, nombre_completo: Mario Andrés Medina Pérez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3177, curso_nombre: LANGUAGE TESTING, identificador_estudiante: 78434, nombre_completo: Isabel Juana Hernández Martínez, final_nota: 9.80
periodo_academico: 202462, curso_codigo: EDUC_3178, curso_nombre: ACADEMIC READING AND WRITING I, identificador_estudiante: 192988, nombre_completo: Francisco Rubén Marín Ramos, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3179, curso_nombre: ENGLISH PRON: PHONETI AND PHON, identificador_estudiante: 200947, nombre_completo: Esther Josefa Castro Muñoz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3180, curso_nombre: INTRODUC TO EDUCATIO RESEARCH, identificador_estudiante: 170073, nombre_completo: Encarnación Lucía Castillo Marín, final_nota: 9.74
periodo_academico: 202462, curso_codigo: EDUC_3181, curso_nombre: PRACTICUM 2, identificador_estudiante: 86875, nombre_completo: Jesús Sergio Ramos Torres, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3182, curso_nombre: METHODOLOGY FOR TEACHING ENGLI, identificador_estudiante: 186022, nombre_completo: Mario Rubén Blanco Morales, final_nota: 9.77
periodo_academico: 202462, curso_codigo: EDUC_3183, curso_nombre: ACADEMIC READING AND WRITIN II, identificador_estudiante: 41828, nombre_completo: Francisco Pedro Martín Vázquez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3184, curso_nombre: RESEARCH METHODS IN ELT, identificador_estudiante: 78434, nombre_completo: Isabel Juana Hernández Martínez, final_nota: 9.88
periodo_academico: 202462, curso_codigo: EDUC_3185, curso_nombre: ADAPTACIONES CURRICULARES Y DI, identificador_estudiante: 88336, nombre_completo: Andrea Julia Hernández Suárez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3186, curso_nombre: PRACTICUM 3, identificador_estudiante: 181661, nombre_completo: Ángel Andrés Blanco Iglesias, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3187, curso_nombre: METHO FOR ACADEMIC PURPOSES, identificador_estudiante: 148176, nombre_completo: Belén Juana Domínguez Jiménez, final_nota: 9.60
periodo_academico: 202462, curso_codigo: EDUC_3188, curso_nombre: METH TO ADOLESCENTS AND ADULTS, identificador_estudiante: 188865, nombre_completo: Álex Víctor Garrido Martínez, final_nota: 9.94
periodo_academico: 202462, curso_codigo: EDUC_3189, curso_nombre: INTRODUCTION TO LINGUISTICS, identificador_estudiante: 189597, nombre_completo: José Mario Gil Serrano, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_3191, curso_nombre: METHODO FOR TEAC ENGL TO CHILD, identificador_estudiante: 202970, nombre_completo: Concepción Encarnación Blanco Jiménez, final_nota: 9.63
periodo_academico: 202462, curso_codigo: EDUC_4105, curso_nombre: PROPUESTA DE INVESTIGACION, identificador_estudiante: 54536, nombre_completo: Miguel Sergio Ortega Suárez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4106, curso_nombre: PROPUESTA DE INVESTIGACION, identificador_estudiante: 61710, nombre_completo: José Fernando Castillo Caño, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4107, curso_nombre: PRACTICUM 4.1, identificador_estudiante: 195706, nombre_completo: Ana Esther González Marín, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4108, curso_nombre: SEMANTICS AND PRAGMATICS, identificador_estudiante: 41170, nombre_completo: Eva Laura Guerrero Martín, final_nota: 9.94
periodo_academico: 202462, curso_codigo: EDUC_4109, curso_nombre: ENGLISH SYNTAX, identificador_estudiante: 195706, nombre_completo: Ana Esther González Marín, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4110, curso_nombre: TEACHING CULTURE IN THE EFL CL, identificador_estudiante: 71541, nombre_completo: Luis Raúl Ortega Ortíz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4111, curso_nombre: CUR DSING FR ACADM AND SPCIF P, identificador_estudiante: 81071, nombre_completo: Alberto Pedro Rodríguez Suárez, final_nota: 9.52
periodo_academico: 202462, curso_codigo: EDUC_4112, curso_nombre: CURRICLM FUNDTS PRNCPLS AND IS, identificador_estudiante: 189462, nombre_completo: Javier Ricardo Castro Lozano, final_nota: 9.87
periodo_academico: 202462, curso_codigo: EDUC_4113, curso_nombre: SECOND LANGUAGE ACQUISITION, identificador_estudiante: 7122, nombre_completo: Marcos Pablo Muñoz Ruiz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4114, curso_nombre: PRACTICUM 4.2, identificador_estudiante: 105981, nombre_completo: Ricardo Fernando Gómez Ramírez, final_nota: 9.84
periodo_academico: 202462, curso_codigo: EDUC_4115, curso_nombre: INCLUSIVE AND SUSTAINABLE EDUC, identificador_estudiante: 47939, nombre_completo: Álex Sergio García Ruiz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4116, curso_nombre: CONTRASTIVE GRAMMAR, identificador_estudiante: 224433, nombre_completo: Pablo Raúl Cortés Rubio, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4117, curso_nombre: DISCOURSE ANALYSIS, identificador_estudiante: 168846, nombre_completo: Mario Álex Castillo Ramírez, final_nota: 9.98
periodo_academico: 202462, curso_codigo: EDUC_4118, curso_nombre: PROPUESTA DE INVESTIGACION, identificador_estudiante: 220672, nombre_completo: David Alberto Cruz Martín, final_nota: 10.00
periodo_academico: 202462, curso_codigo: EDUC_4160, curso_nombre: JORNADA DE INVEST Y FORMA ESP, identificador_estudiante: 234644, nombre_completo: Isabel Laura Castillo Iglesias, final_nota: 9.78
periodo_academico: 202462, curso_codigo: EDUC_4167, curso_nombre: DOCTRINA SOCIAL DE LA IGLESIA, identificador_estudiante: 153774, nombre_completo: Luis Raúl Iglesias Rubio, final_nota: 9.52
periodo_academico: 202462, curso_codigo: ESTA_1044, curso_nombre: ESTADISTICA, identificador_estudiante: 146440, nombre_completo: Jesús Ángel Alonso Delgado, final_nota: 8.93
periodo_academico: 202462, curso_codigo: ESTA_2022, curso_nombre: TECNICAS DE INFERENCIA ESTADIS, identificador_estudiante: 255983, nombre_completo: Alba Elena Medina Rodríguez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ESTA_2029, curso_nombre: ESTADISTICA PARA LAS ING Y ARQ, identificador_estudiante: 45858, nombre_completo: Luis Ricardo Blanco Gil, final_nota: 5.40
periodo_academico: 202462, curso_codigo: ESTA_2031, curso_nombre: ESTADISTICA BASICA, identificador_estudiante: 188442, nombre_completo: Álex Víctor Pérez Sánchez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: ESTA_3023, curso_nombre: ESTADISTICA BASICA, identificador_estudiante: 117907, nombre_completo: Antonia Juana Gil Moreno, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FDCE_1074, curso_nombre: ENGLISH LANG: LIST AND SPEAK I, identificador_estudiante: 253903, nombre_completo: Álex Pedro Domínguez Ortíz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FDCE_1075, curso_nombre: ENGLISH LANG: LIST AND SPEA II, identificador_estudiante: 226335, nombre_completo: Belén Encarnación Castro Gómez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FDCE_1076, curso_nombre: ENGLISH LANG: READ AND WRIT II, identificador_estudiante: 232298, nombre_completo: Francisco Álvaro Fernández Navarro, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FDCE_2030, curso_nombre: POLITICA PUBLICA Y MARCO LEGA, identificador_estudiante: 76699, nombre_completo: Alicia Julia Díaz Ramírez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FDCE_4028, curso_nombre: PRACTICUM ACADE 3 ASESORIA TT, identificador_estudiante: 125285, nombre_completo: Alicia Elena Blanco Morales, final_nota: 9.85
periodo_academico: 202462, curso_codigo: FDCE_4031, curso_nombre: SEMINARIO DE FIN DE CARRERA, identificador_estudiante: 186243, nombre_completo: Rubén Pedro Gómez Morales, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FDCE_4043, curso_nombre: TRABAJO DE TITULACION, identificador_estudiante: 85955, nombre_completo: Alba Encarnación Gutiérrez Moreno, final_nota: 9.74
periodo_academico: 202462, curso_codigo: FILO_1114, curso_nombre: ETICA Y MORAL, identificador_estudiante: 189878, nombre_completo: Dolores Esther Marín Torres, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FILO_1117, curso_nombre: FILOSOFIA E HISTORIA DE LA EDU, identificador_estudiante: 252886, nombre_completo: Ángel Álex Núñez Ruiz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FINZ_3023, curso_nombre: FINANZAS OPERATIVAS, identificador_estudiante: 153996, nombre_completo: Dolores Esther Muñoz Serrano, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FINZ_3024, curso_nombre: FINANZAS ESTRUCTURALES, identificador_estudiante: 192783, nombre_completo: Mario Pablo Fernández Guerrero, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FINZ_4056, curso_nombre: AUDITORIA FINANCIERA, identificador_estudiante: 69161, nombre_completo: Andrea Carmen Cortés Rodríguez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FINZ_4057, curso_nombre: ADMINISTRACION FINANCIERA, identificador_estudiante: 61068, nombre_completo: Belén Ángela Cortés Sánchez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FINZ_5000, curso_nombre: VALORACION DE EMPRESAS, identificador_estudiante: 9429, nombre_completo: Ana Eva Castro Vázquez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: FISI_1039, curso_nombre: FISICA BASICA, identificador_estudiante: 129184, nombre_completo: Alicia Julia Ortega Pérez, final_nota: 9.28
periodo_academico: 202462, curso_codigo: HOTE_1030, curso_nombre: TURISMO Y HOTELERIA, identificador_estudiante: 20762, nombre_completo: Ana Ángela Ramírez Sanz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: HOTE_1040, curso_nombre: RELACIONES PUB Y PROTOCOLO, identificador_estudiante: 136942, nombre_completo: Jesús Ricardo González Medina, final_nota: 10.00
periodo_academico: 202462, curso_codigo: HOTE_1045, curso_nombre: PRINCIPIOS DEL TURISMO, identificador_estudiante: 256399, nombre_completo: Carmen Juana Garrido Álvarez, final_nota: 9.73
periodo_academico: 202462, curso_codigo: HOTE_1047, curso_nombre: GEOGRAFIA TURISTICA, identificador_estudiante: 256399, nombre_completo: Carmen Juana Garrido Álvarez, final_nota: 9.52
periodo_academico: 202462, curso_codigo: IDIO_1104, curso_nombre: ENGLISH LANG: READI AND WRIT I, identificador_estudiante: 238610, nombre_completo: Isabel Laura Díaz Romero, final_nota: 10.00
periodo_academico: 202462, curso_codigo: IDIO_2023, curso_nombre: TECHNOLOGY IN THE EFL CLASSROO, identificador_estudiante: 188442, nombre_completo: Álex Víctor Pérez Sánchez, final_nota: 10.00
periodo_academico: 202462, curso_codigo: IDIO_3013, curso_nombre: FRANCES I, identificador_estudiante: 83743, nombre_completo: Luis Raúl Martín Rodríguez, final_nota: 9.43
periodo_academico: 202462, curso_codigo: IDIO_3014, curso_nombre: FRANCES II, identificador_estudiante: 139477, nombre_completo: Inmaculada Juana Hernández Ruiz, final_nota: 10.00
periodo_academico: 202462, curso_codigo: IDIO_4016, curso_nombre: FRANCES III, identificador_estudiante: 147363, nombre_completo: Daniel Andrés Blanco Castro, final_nota: 10.00
periodo_academico: 202462, curso_codigo: LABO_3002, curso_nombre: ADMINISTRACION DEL TALENTO HUM, identificador_estudiante: 91609, nombre_completo: Raúl Víctor García Molina, final_nota: 10.00
periodo_academico: 202462, curso_codigo: LITE_1106, curso_nombre: LECTURA Y REDACCION DE TEXTOS, identificador_estudiante: 249439, nombre_completo: Cristina Esther Cruz Pérez, final_nota: 9.79
periodo_academico: 202462, curso_codigo: LITE_1108, curso_nombre: COMPOSICION DE TEXTOS CIENTIFI, identificador_estudiante: 217507, nombre_completo: Antonio Javier Cortés Hernández, final_nota: 10.00
